30,75,0.0,[1.288713614122632e-09, -1.2960487933278258e-09, 5.876128539149406e-11, 1.2526560191672514e-09, 8.165559137987995e-10, 2.7425218105946565e-10, 6.446219731933709e-10, 1.7611365034339015e-10, -7.368503578504784e-10, 5.1693960762395617e-11, 1.5158984959765436e-10, 1.3355712003625591e-10, -1.0337321235426496e-09, 4.5574336327775507e-11, -1.294131021004724e-09, -1.6680490278590472e-10, 5.012025652976824e-10, 4.975072584079836e-10, 2.428117312817783e-10, -2.37399133451845e-10, -4.487141366401274e-10, -3.1994538796873486e-10, 1.05583959293307e-10, 4.159077393643888e-10, 8.545271134639773e-11, -3.47199059865645e-11, 2.4312539855926546e-10, 2.8909635252943874e-10, 5.800029666094216e-10, -1.0699325254002235e-09]
dim,population,fitness,solution
30,100,0.0,[1.5108363570116841e-09, 3.0066827873856755e-10, 5.901919881912486e-10, -2.8076734978071937e-10, -1.1386461362894147e-12, 7.457289766337104e-11, 1.9223716892476186e-10, 9.608620312931371e-11, -1.8710229588776987e-11, 5.8486404682716e-10, 2.6138658307780726e-10, 4.565415131486004e-10, 9.10005296998119e-11, 1.823711794102728e-10, -1.7218936755460266e-10, 1.4218243201375328e-09, -9.893968314259299e-11, 1.8730929306018103e-10, -1.2363640226674205e-09, 5.377022376831134e-10, -2.086556626879893e-11, 5.833488148228516e-10, -1.2617142877606788e-09, -1.8969030872394066e-10, -3.3666798538029407e-10, 2.2259394265320862e-11, -5.1752458001891665e-12, 4.89320126205566e-12, -4.44842189473765e-10, 7.164491473568533e-10]
dim,population,fitness,solution
30,125,0.0,[-1.8212131611992803e-10, -1.2834895860966994e-10, -9.53385814874278e-11, 4.596407191218638e-12, -7.33060740169916e-11, -1.203660922969283e-10, -6.433235758276779e-11, -4.4551349646180997e-10, -2.0523005889413167e-10, 3.1001353193350563e-10, -1.6939640439934452e-10, 8.096718515953335e-10, 8.643511019075456e-10, 1.5243599950782006e-09, 1.8901651878809465e-10, 4.212940234827989e-10, -1.7925606381217286e-10, -4.794021930282808e-10, 6.417040972121598e-10, -2.2283266502345634e-11, 1.9978895676565994e-10, -1.0313896606105497e-09, 4.5943572172371e-10, -1.4349139669939611e-10, -9.190831145853264e-10, -5.1799807680637705e-11, 1.5952926448719883e-09, 9.836832873491577e-11, 2.200516012329317e-10, -6.811178753841959e-11]
dim,population,fitness,solution
30,150,0.0,[2.3329072016956983e-10, 3.8229129924435276e-11, 1.4614271510270028e-11, 4.601737101166751e-10, 7.460423858925663e-10, 3.4655137609371804e-10, 8.810666320121666e-10, -3.739402070048712e-10, 4.124356239659095e-12, -7.864241087785899e-10, 1.5679733064973492e-09, 2.2185454714671047e-10, 1.2304122805720743e-09, -2.5143981636679257e-10, 4.193484038662191e-10, 5.034286599202622e-10, 9.58108769288653e-10, 6.344493192059817e-10, -1.2966846598572774e-09, -6.782861491544932e-11, -1.1959398441970697e-11, 2.615098516620877e-10, 1.4815628549509228e-09, 3.471592399529554e-10, 3.566270569523758e-10, -1.1097043438250217e-10, 7.080344779090654e-10, 3.0581885361551374e-10, -4.680210141037812e-10, 7.018393374777509e-11]
dim,population,fitness,solution
30,175,0.0,[4.351658248047306e-10, 1.5956153614969337e-11, 5.138900585414168e-10, 3.932089612122984e-11, -1.931518407879293e-10, -3.348574055211494e-10, 5.435658575829861e-10, -4.007258793750049e-10, -1.0199479815179844e-09, 4.597711472539898e-10, 1.1383793917659112e-09, 1.979817005510843e-10, 1.0862155539331075e-10, 5.534312672599582e-11, 6.695437826922656e-11, 2.9800050487872967e-10, 6.363085030294211e-10, 3.5968280048372566e-10, -1.6676148897611004e-09, 2.7460844392932515e-11, 1.6697488166069155e-10, 2.5911833910133266e-11, 3.930403364760391e-11, 2.0008388499733892e-10, 1.5707181435143007e-09, -7.362761632585102e-11, -4.270931983426963e-11, 1.459116764357099e-10, -3.7780529950642904e-10, 2.0484233831782182e-10]
dim,population,fitness,solution
30,200,0.0,[-1.200507250147539e-10, 9.243637870950093e-11, -2.997229248289426e-10, 2.433638269022047e-10, -3.2021853912768145e-10, -1.609190577517467e-09, -1.5192842194022167e-10, 7.061850564173653e-10, -3.917432952281157e-12, 2.2521576759720682e-10, -9.169211906924707e-11, -2.8993131055402267e-10, -3.411806754192685e-10, -7.500856010306495e-10, -6.126297823609965e-11, 2.72846872637684e-10, -8.530421419429544e-10, 8.475542207247654e-10, -2.796226998643584e-10, 6.867030162368261e-10, 4.3846694699375987e-10, 1.147655618264489e-09, 2.6952432676493956e-10, 1.8873487987704423e-10, -1.1969901610338177e-09, -9.970664736406013e-11, -1.37001588891138e-09, 2.046219679436317e-10, 1.5024305438606746e-10, 1.450810885555583e-09]
dim,population,fitness,solution
40,25,3.197442310920451e-14,[-8.235537691344288e-11, -1.5679840328691847e-09, -5.429967006474593e-10, 4.0204719976326645e-10, -2.0142159568949346e-10, -2.6487277661287703e-09, -1.4491208757667273e-09, -1.6201060528911936e-09, -2.5375606464747985e-09, -2.2451295950208893e-11, 5.070182235916557e-09, 2.227140765459079e-09, -1.0657496302943725e-09, -6.90246623910941e-11, -1.1575062129756418e-09, 1.500041746069394e-11, -4.743468512785579e-09, -4.726368604491658e-10, -6.467808549657165e-11, -7.42815786039684e-10, -3.0147298728840504e-09, -2.2747028662116197e-09, 2.8966940337511373e-11, -1.1029530703585235e-09, -2.818234148420533e-09, -7.878277067067622e-10, -1.249870841888732e-09, 5.7605145230606666e-09, -2.550082345425061e-09, 5.568828327960042e-11, -1.37982378942818e-09, 7.142813453703824e-10, 1.2514235190696667e-10, -3.5856872907593104e-09, -1.7125976459629447e-10, -2.8533765378551695e-10, 2.903091659145205e-10, -3.039613159210272e-09, -6.453029478056853e-10, 2.043769114818117e-11]
dim,population,fitness,solution
40,50,0.0,[-1.5664797859997608e-11, -7.59345831459063e-11, 2.2864555026155935e-10, 6.757563973615182e-10, -3.1101509090596065e-12, -7.687875371958143e-11, -3.008910311093011e-11, 3.4288303277347876e-10, -9.211187504280809e-11, 1.1745360769405775e-09, 1.1461487190342462e-11, 3.212286108986001e-10, 2.9163330097986417e-10, -8.904041630832154e-12, -2.6250182653621945e-10, -6.190698342618001e-11, 1.6719477779284573e-09, 1.4858442561289524e-11, -1.8261340404626433e-11, 1.5013531894355476e-09, -1.6066249984123024e-10, 2.373077847614627e-13, -9.615052801455908e-10, -7.519263390011988e-12, -1.1581181083489502e-10, -1.7378872732081732e-10, -3.880075265436324e-10, 9.188358835099287e-10, -1.0068093242503694e-10, -5.519797685313099e-10, -1.767621061896286e-11, 4.1558238344215736e-10, -2.4012978442240294e-10, 5.632496769106134e-10, -2.1801839308593683e-11, 1.9393488460724952e-10, -9.489504694291516e-11, -1.4413362492190585e-09, -6.136791143146473e-12, -9.556614732929548e-11]
dim,population,fitness,solution
40,75,0.0,[3.65978574871773e-11, -8.41430223818554e-11, -1.8302951033576326e-11, -6.118152004742024e-11, 7.922244600116512e-11, -1.9482966974882277e-10, 2.657809230007765e-11, 1.0610083066542479e-10, -1.3337191424329926e-11, -2.0420060915322666e-12, -1.3008662128841352e-10, 1.7786381404725798e-10, 2.3392605221500793e-10, -6.229704093916219e-10, 5.655087131298136e-11, 6.278894322321689e-10, 1.0266449341455374e-11, 7.065166097269287e-10, 3.4893514191731196e-10, -7.777774097514187e-12, 1.2216456055556076e-11, 6.079012730058087e-11, 1.4587099584392062e-10, 1.572763906644484e-11, 5.56934889294928e-12, 1.152474732238193e-11, 1.8019690764745264e-11, -1.3314186421114408e-09, 4.339396194250713e-12, -6.668869814590215e-11, -1.3922829772188172e-11, 8.48236293709921e-12, 2.1184810827380342e-10, 2.6534521138889263e-11, 1.1886305514822301e-10, 4.5774925856940994e-11, -2.5511018469807246e-11, 2.644288571083074e-11, -2.500869299380029e-10, 7.870992838157971e-11]
dim,population,fitness,solution
40,100,0.0,[8.505083743174199e-10, -1.8819345604287717e-10, 7.2656625355720175e-12, -1.1329769770690765e-09, 2.1143631617557936e-10, 4.2114969169708113e-10, 3.4501090170042516e-10, -1.0020209837856996e-09, 1.6426761507510702e-09, 7.402975778103008e-10, 3.907677036890015e-10, -9.812969126840457e-11, 2.2789039785137977e-10, -1.3649395889454153e-10, -9.076502442168561e-11, 3.716930735238903e-10, -1.426261400927519e-10, -1.3764403751626266e-09, -1.5105092787875673e-09, -1.7307178347175215e-10, 3.5710240550648915e-10, -7.304140666025153e-10, 2.2665945600862164e-10, 9.388438948124512e-11, -6.220204977110466e-10, -3.789257117833311e-10, 4.2680871770920434e-11, -9.275189534670373e-10, 1.1962116102471214e-10, -3.529352755808344e-10, -1.1972233982539725e-10, -6.254817150349344e-11, -5.968280109540025e-11, 1.0018927513149731e-09, -3.6075569336225544e-10, -3.313685433121014e-10, 1.3033490190353836e-10, 1.3695905678490546e-09, -2.7257398506180165e-10, 9.908496403778052e-10]
dim,population,fitness,solution
40,125,0.0,[1.064050447523337e-11, 8.130808491617033e-10, -7.458751332572145e-11, 5.81633228712483e-11, 9.562564694279042e-11, 1.9953813878232656e-12, 8.057365786229057e-12, 1.5681921873584388e-10, 7.169975178155861e-10, 2.4499335953482774e-12, 1.3053247181441864e-12, -6.22627880537181e-10, 2.5147775074075037e-10, 3.4978470947659986e-10, 5.943087199084272e-11, 5.5606185857928904e-11, 7.935738233693402e-11, 4.432078683548162e-10, 5.563494173690539e-10, 5.55982719735704e-11, 1.3706093147010537e-10, 4.1176267927602546e-11, 3.91377473887287e-10, 1.0987517199178797e-11, 8.996232654693697e-10, -1.4255155682554883e-10, 1.4894954177827663e-09, 2.32865833402776e-10, -2.552079382296492e-11, -2.222600854948897e-12, 5.423911064058133e-10, -2.1179134708744698e-10, 3.9940968269178095e-10, 9.404351181134452e-11, 3.818394798932282e-11, 7.711380591703281e-11, -1.4789794455019145e-11, 1.0848099692881358e-11, 9.077235662033918e-11, 2.919935765802514e-10]
dim,population,fitness,solution
40,150,0.0,[-4.3923055695871973e-10, -1.7324783217053552e-10, 4.4124685325571014e-11, 7.673836591404784e-10, 8.783785006025887e-10, -2.6986157991248604e-10, -7.000488906720083e-10, -3.609381365934274e-10, -9.36820966694283e-10, -1.0353860393545243e-09, -2.3467970797486255e-11, -9.179289212792492e-11, -4.679799557240673e-10, -1.1859145513342074e-11, 1.0446503371605245e-10, -4.38840275084684e-11, -2.4877020752564245e-10, -9.375880026388168e-10, 2.1101075122588444e-10, -3.9645979733327245e-11, -3.0894263759971883e-10, 1.3742966948634697e-09, -5.643544012941047e-10, -8.631430101515692e-10, -1.2075437872107988e-09, -1.0663423891809276e-09, -1.2028156785520027e-11, -1.161730430329081e-11, 2.515849740019465e-10, 5.7889044185106875e-12, -6.108458915572511e-10, -2.6965320403455342e-11, 2.4682428857755562e-11, 1.344344635572529e-10, -7.5029132111654e-11, 9.900536171877484e-11, 8.815493830345328e-11, -1.2115594918498793e-09, -9.116931773402857e-10, -9.189243898489402e-10]
dim,population,fitness,solution
40,175,0.0,[-1.139224393854516e-10, 1.4168650493329247e-09, -2.970069706736965e-11, 1.0413924133574074e-09, 3.0275596904549735e-10, 5.1200232502809044e-11, 8.093280505840279e-10, 1.460536234675517e-10, -6.474458091263417e-11, 6.484258163176805e-11, 3.095561139918677e-10, 1.2966736398038634e-10, -4.1164299925507026e-10, 1.565673604038799e-10, -2.2346903912302275e-10, 6.121401254187174e-10, 1.5739728953600352e-10, -2.911206529021729e-10, -1.360637983205308e-09, 2.0989622708312262e-10, -3.8174184906552903e-10, 3.0738066160559626e-10, -1.6061981482039032e-09, -1.4734813923262754e-10, -1.8189998095726588e-10, 8.546867528685642e-10, -1.5801702331104993e-14, -9.82653179628186e-11, 6.148207697917771e-11, 7.292809746856183e-11, 1.5473765525785129e-09, -9.775773240405162e-10, 6.132996987184583e-10, 3.046686372313691e-11, -1.7625537679530005e-10, -6.928227841802284e-10, -4.865275682770665e-10, 7.827047575278796e-10, 1.4826883657179988e-09, 1.0243872721610943e-10]
dim,population,fitness,solution
40,200,0.0,[2.5726324767832033e-10, -3.398767016463288e-10, 7.475141120373021e-10, 8.45175704111751e-11, -6.551322848360624e-10, 1.4365689511892614e-09, -6.431472478923877e-10, -1.5890674724189084e-10, 6.806427364332501e-10, 2.8321292880766895e-10, -1.9115152466369812e-10, 2.9004009432945464e-11, 4.833123864147162e-10, 5.14358360855308e-11, 1.4696600076813678e-09, 9.652422964840528e-12, 1.3740235934802858e-10, 3.461778567358736e-10, -4.428519802536747e-11, 9.996542062210288e-12, -5.90775398758571e-11, -1.4003708795506023e-09, -2.984118346967557e-11, 1.4571107590946008e-09, -5.10998804827836e-10, 1.3733264407738934e-10, -3.5071497798732577e-10, -2.007364427352036e-10, -2.2543743621581607e-11, 5.058763548166643e-11, -1.7963845377241665e-11, 3.29096610996652e-10, -5.78321463568625e-10, -5.153012913721304e-10, -1.7784055327872032e-10, 4.891941396477882e-11, -3.589052478168624e-11, 6.4223459357919e-10, -3.5398912509033036e-11, -1.0033411140792209e-09]
dim,population,fitness,solution
50,25,0.0,[4.420287538122137e-10, -1.8951675396281984e-10, 3.5438385565175306e-10, 8.844379120083235e-11, -1.887975529276534e-10, -1.0635057100698631e-11, 1.3859628493255214e-10, 1.0066793349582637e-10, 2.566125328938368e-11, 1.2733647259194348e-10, 5.909390490613674e-12, 1.9768983893913234e-10, -3.2747639382909606e-11, -5.77637956137805e-10, -8.973291465601104e-10, 1.3926981575927705e-10, 9.127154975795276e-11, -3.1355994449711944e-10, 7.106017291943448e-10, 9.640321275489015e-10, 6.777784143189319e-11, -8.694889824245668e-10, 1.9908694899023226e-10, 2.6555455758188836e-10, 1.3112602362236496e-10, 1.136761512694878e-09, 6.301314711761174e-11, -8.66145811540368e-10, -1.0147098924889712e-10, 1.4881174125218593e-09, -2.7330986271274866e-11, -4.519449070104004e-10, -1.978413979667391e-11, -2.990135843724668e-10, 7.387832375634598e-10, 2.305656178408241e-10, -2.610988749942892e-10, -1.0541958444584111e-10, -1.4590710176236782e-11, 2.696905279787963e-11, 5.4466995924835996e-11, 5.530132854995845e-11, -5.222352577332126e-12, -1.4076746243672668e-09, -5.873935048628053e-12, 8.234154032018371e-11, 1.280010391951781e-10, 5.609285344301775e-11, 7.534128097449903e-11, 8.832150187101739e-10]
dim,population,fitness,solution
50,50,0.0,[-1.3034001167291458e-11, 1.8815140866358187e-10, -7.210443388158025e-12, -9.6717023067383e-12, 7.124571588047966e-11, 3.504166691951119e-11, -8.782818953721067e-12, 2.2139063040349654e-10, 2.7448432198250587e-10, 1.411085904906108e-09, -4.288876444509677e-11, 3.958766676859346e-10, 2.5001201164818287e-10, 1.217549529201801e-11, -1.1541843844507658e-10, 1.811531071196472e-11, 4.890088703051616e-12, -4.058594001756153e-10, -1.7132475375002938e-10, 3.626965059209217e-11, 1.680632162226698e-10, 1.1131156444447864e-10, 5.666031237670293e-10, -3.1615132442371026e-11, 4.8385370201161455e-11, -1.9097109954301104e-11, -2.787489173339758e-10, 6.961928463449203e-13, -1.9498814546787343e-11, 3.36976634998609e-11, -4.015750177177201e-10, 1.4115789271382239e-11, -2.918195000328302e-11, -7.545338608465652e-10, -6.151859935237105e-11, 2.4666977176436435e-10, 4.340294553619766e-11, 1.6016509385394092e-11, 1.733771456985875e-11, -7.119364034973466e-11, 5.210837503216356e-10, -1.6200094832848744e-11, -1.935535152902438e-10, -5.736954879693935e-10, -1.6593469223281374e-12, 8.935070785624659e-12, 6.622172236030224e-10, -1.0860758026880213e-12, 2.191871073092814e-11, -1.2755786103495242e-09]
dim,population,fitness,solution
50,75,0.0,[-1.143777958645437e-10, 8.309221089184724e-10, 1.3908125286943413e-11, 1.0223915827019324e-09, 6.274200883065916e-11, -4.150166842053525e-11, -3.5295214755942435e-11, 5.591484796817423e-10, 2.9066622755253098e-11, -1.6759596030200143e-11, 1.7358693690605397e-10, 5.489644333912638e-10, -2.2366633172511402e-10, -1.4155989455770655e-09, 2.399517969329888e-10, 1.5838355189895434e-12, -6.929099250051336e-10, -1.4568356198130773e-09, -2.947277461728636e-10, 2.5305534987779278e-11, 1.6848539107897464e-10, 1.058880964195464e-10, -6.813867011875025e-10, 1.9063605538297367e-10, -4.02715209735248e-10, 1.26546443139196e-11, 4.4005422868594214e-10, -6.483095768937541e-10, 1.2503418582568976e-10, -3.1227987290907755e-10, 5.6027072224375975e-11, -1.921388652801689e-10, -7.367714582253582e-11, 1.8201863832335135e-11, 1.0127363217847872e-10, 1.2159980598249415e-10, 3.946951397235576e-12, 5.977284070702425e-10, -1.37812416434836e-10, -2.31140683250674e-11, -6.72414481095869e-10, 6.522897507144036e-12, 8.399692197174592e-12, -1.3913978232375083e-10, 3.0023238188097083e-10, 1.1495893562008047e-10, 6.617306707795385e-11, 3.1413361486148825e-10, 1.077024635403548e-10, 4.2795700104360023e-11]
dim,population,fitness,solution
50,100,0.0,[-1.2160710436908437e-09, -9.485778381033769e-11, -9.823035983795339e-11, 1.0834744970604455e-09, -7.716453836062959e-11, -3.8133644047303767e-10, 2.5087177274995487e-11, 6.737013466066861e-10, 1.684312828331138e-11, -5.143776036718664e-11, -1.5511661309286762e-11, -2.5001490336036417e-10, -4.1476860567230443e-10, -1.57771184337274e-09, -1.726704666821603e-10, -9.069110428975523e-10, 5.359496571405426e-10, -1.4871050676592348e-09, -7.988634862169251e-11, -5.3601761918745044e-11, -2.446840708982925e-10, -7.849119659796216e-10, -9.594278970161705e-10, -5.925742430174909e-11, -5.563235889665659e-11, 4.417166980393725e-10, 9.864570608006582e-11, 1.882753394042415e-10, 2.959157240657087e-10, 2.490662894879556e-10, 3.1033641589016493e-10, 6.893727027676599e-10, -1.680177163283965e-11, 4.495377488494188e-10, -5.517093928910743e-10, -5.066727288069377e-10, -6.368242939018606e-10, -2.301431076236597e-11, -3.68274446567921e-11, 1.1663859416730496e-10, -5.117850611108511e-11, -2.112640368883985e-10, 2.672434412258788e-10, 6.415635445704092e-10, -3.1733564877266805e-10, -1.605538117922095e-09, -1.2722017078794393e-10, -6.291941023184723e-10, 7.124020460767558e-11, -2.702759483153674e-11]
dim,population,fitness,solution
50,125,0.0,[-1.8373766604514342e-10, -8.177380170124448e-11, -2.898354073780105e-10, -3.1389894219045276e-11, -8.191905591409583e-10, -1.1141199352352189e-10, 5.1242072449686073e-11, 8.844637088964325e-10, -1.243091600020466e-10, -2.3714963045640007e-11, 1.5161214704109587e-09, 7.651483580688629e-10, 4.843673493245737e-10, -4.08487723810777e-11, -3.679279516023899e-11, -2.2113150925445053e-11, -3.7293483815237296e-11, 4.67142699131764e-10, -4.639238431770975e-10, 8.962122936788602e-12, 1.2203117812673515e-10, -5.309897486307097e-11, 2.9254494544968784e-11, 9.470981867802331e-11, -4.516011153327515e-10, 1.1682485582607178e-10, 6.655021777998014e-10, -2.3192462011812787e-10, 1.086052375017834e-10, -1.9425074363109812e-10, -1.4289744886389566e-09, 2.0396071638892617e-10, -8.404165460527912e-11, -2.5285089731146153e-10, 9.196155571231981e-11, 2.58294325760791e-10, 7.163960411529141e-11, -1.591190969013894e-10, 1.5281479265661684e-09, -6.098748861209053e-12, 8.459499312454084e-10, -4.3959794759054135e-10, 6.590471381137172e-11, -1.3830976532787338e-10, -1.0617853964472081e-10, -2.547653144047773e-12, -4.266850372186481e-10, 6.228683156576027e-10, 2.0595958171779052e-10, -3.4977773527998595e-10]
dim,population,fitness,solution
50,150,0.0,[7.094981134362201e-10, -3.417071769934469e-11, 1.0660641319914473e-10, 6.705211679500584e-12, -5.5063277562246857e-11, -5.812585315197405e-10, -3.2392430537031563e-10, 1.2239429792678232e-09, 1.480775424966397e-09, 1.5574532091820429e-12, -1.7670692335142113e-10, -2.403363606005135e-10, -5.521036570945389e-10, 2.486806864087365e-10, 2.470309694703769e-10, 3.9991705807052443e-10, -2.760821671894212e-11, 3.3314968510448653e-10, -4.6150273346276666e-10, 1.4506307085322584e-09, -3.325669445015068e-10, 6.414819168681814e-10, -4.5314588876803046e-10, -1.4740479626766324e-10, -4.378123365698271e-11, -3.805121366221327e-10, -7.970135948078315e-10, 4.3505221432316713e-11, -4.495934566100352e-10, -9.65832726312168e-11, -3.3903774271293937e-10, 1.0690824540020217e-10, 5.514740329279405e-10, 7.804357110886937e-10, -1.827061339646721e-10, 4.793033871335341e-10, -5.512198598242507e-10, -1.4648538615793763e-09, -7.013322461642732e-10, -2.931748383545861e-11, -1.5872495176276583e-10, 7.11064383722284e-10, -1.6342672113009931e-10, -1.8613983845609194e-10, 1.8330169774636255e-10, -2.975673146679171e-11, 1.6840716959542829e-10, -1.3241902252831176e-10, 3.4910292230571225e-11, 7.563272927573487e-10]
dim,population,fitness,solution
